
 
---------- Probe ---------
 
N1 = 60.0
N2 = 60.0
A = 1.286E-6
LM = 0.02207
NU = 1.0
R = 0.101134
 
--------- Signal ---------
 
signal = Triangle
amplitude = 9.190000
f = 200.000000
Fs = 800000.000000
waves = 2.0
date = 30/11/2018 12:14
 
---------- Misc ----------
 
Hc = 1059.1017679292463 A/m
W = --- J/kg^3
 
--------------------------
 
t	U1	U2	H	B_raw	J_raw	B_drift	 J_drift	B_corr	J_corr
0.004200	-0.261948	0.015594	-7040.393465943505	-1.323462	-1.314614	-1.315447773230769	-1.3066001423461537	-1.3884245490846152	-1.379574927095096
0.004201	-0.261566	0.015533	-7030.139028943504	-1.323211	-1.314375	-1.3151948650815384	-1.3063592342848078	-1.3881716409353846	-1.3793340190337502
0.004202	-0.261383	0.015533	-7025.216898943505	-1.322959	-1.314129	-1.3149409569323076	-1.3061113262234616	-1.3879177327861538	-1.379086110972404
0.004204	-0.260910	0.015594	-7012.501397943504	-1.322706	-1.313893	-1.314684140633846	-1.3058715101007692	-1.3876609164876923	-1.3788462948497116
0.004205	-0.260437	0.015625	-6999.785895943505	-1.322453	-1.313656	-1.3144292324846154	-1.3056326020394229	-1.3874060083384618	-1.3786073867883653
0.004206	-0.260132	0.015594	-6991.582346943505	-1.322200	-1.313413	-1.3141743243353847	-1.3053876939780769	-1.387151100189231	-1.3783624787270192
0.004207	-0.259857	0.015656	-6984.199151943505	-1.321947	-1.313169	-1.3139194161861538	-1.3051417859167307	-1.38689619204	-1.378116570665673
0.004209	-0.259369	0.015717	-6971.073472943504	-1.321693	-1.312931	-1.3136615998876924	-1.3048999697940384	-1.3866383757415388	-1.3778747545429808
0.004210	-0.258957	0.015625	-6959.998681943505	-1.321439	-1.312692	-1.3134056917384616	-1.3046590617326923	-1.3863824675923078	-1.3776338464816347
0.004211	-0.258698	0.015656	-6953.025664943505	-1.321186	-1.312447	-1.3131507835892307	-1.304412153671346	-1.3861275594430769	-1.3773869384202884
0.004212	-0.258331	0.015625	-6943.181404943505	-1.320932	-1.312206	-1.31289487544	-1.30416924561	-1.3858716512938463	-1.3771440303589424
0.004214	-0.257843	0.015686	-6930.0557259435045	-1.320678	-1.311968	-1.3126370591415384	-1.3039274294873078	-1.3856138349953846	-1.3769022142362501
0.004215	-0.257568	0.015656	-6922.6725319435045	-1.320424	-1.311724	-1.3123811509923078	-1.3036815214259614	-1.385357926846154	-1.3766563061749038
0.004216	-0.257126	0.015747	-6910.777384943505	-1.320170	-1.311484	-1.312125242843077	-1.3034396133646156	-1.3851020186969234	-1.376414398113558
0.004217	-0.256805	0.015717	-6902.163657943505	-1.319915	-1.311240	-1.311868334693846	-1.3031937053032692	-1.3848451105476922	-1.3761684900522115
0.004219	-0.256454	0.015686	-6892.729576943504	-1.319661	-1.310998	-1.3116105183953846	-1.302947889180577	-1.384587294249231	-1.3759226739295194
0.004220	-0.256088	0.015717	-6882.885316943504	-1.319406	-1.310755	-1.3113536102461538	-1.3027029811192306	-1.3843303861000003	-1.375677765868173
0.004221	-0.255600	0.015747	-6869.759637943505	-1.319151	-1.310517	-1.311096702096923	-1.3024630730578846	-1.3840734779507695	-1.375437857806827
0.004222	-0.255402	0.015747	-6864.427330943505	-1.318896	-1.310269	-1.3108397939476923	-1.3022131649965383	-1.3838165698015388	-1.3751879497454806
0.004224	-0.254944	0.015747	-6852.122006943504	-1.318641	-1.310029	-1.3105809776492308	-1.3019693488738462	-1.383557753503077	-1.3749441336227886
0.004225	-0.254578	0.015747	-6842.277747943504	-1.318386	-1.309786	-1.3103240695	-1.3017244408125	-1.3833008453538462	-1.3746992255614423
0.004226	-0.254105	0.015839	-6829.562245943505	-1.318129	-1.309546	-1.3100651613507692	-1.3014825327511539	-1.3830419372046157	-1.3744573175000963
0.004227	-0.253937	0.015839	-6825.050293943505	-1.317873	-1.309294	-1.3098072532015386	-1.3012286246898077	-1.3827840290553848	-1.37420340943875
0.004229	-0.253464	0.015900	-6812.334792943504	-1.317615	-1.309053	-1.3095454369030768	-1.3009838085671155	-1.382522212756923	-1.3739585933160579
0.004230	-0.253006	0.015869	-6800.029467943505	-1.317358	-1.308812	-1.3092865287538462	-1.3007409005057693	-1.3822633046076924	-1.3737156852547117
0.004231	-0.252731	0.015839	-6792.646273943505	-1.317101	-1.308564	-1.3090276206046154	-1.300490992444423	-1.3820043964584618	-1.3734657771933654
0.004232	-0.252426	0.015900	-6784.442724943505	-1.316844	-1.308317	-1.3087687124553844	-1.3002420843830769	-1.3817454883092308	-1.3732168691320192
0.004234	-0.251907	0.015869	-6770.496690943504	-1.316587	-1.308077	-1.308507896156923	-1.2999982682603846	-1.3814846720107692	-1.372973053009327
0.004235	-0.251633	0.015900	-6763.113495943504	-1.316329	-1.307829	-1.3082479880076923	-1.2997483601990383	-1.3812247638615385	-1.3727231449479806
0.004236	-0.251312	0.015930	-6754.499768943504	-1.316071	-1.307582	-1.3079880798584615	-1.2994994521376924	-1.3809648557123078	-1.3724742368866347
0.004237	-0.250824	0.015961	-6741.374089943505	-1.315812	-1.307340	-1.3077271717092307	-1.299255544076346	-1.380703947563077	-1.3722303288252884
0.004239	-0.250443	0.015991	-6731.119652943504	-1.315554	-1.307094	-1.3074653554107691	-1.2990057279536538	-1.3804421312646156	-1.3719805127025961
0.004240	-0.250122	0.015991	-6722.505926943504	-1.315294	-1.306845	-1.3072034472615384	-1.2987548198923078	-1.3801802231153846	-1.3717296046412502
0.004241	-0.249756	0.016052	-6712.661666943504	-1.315034	-1.306598	-1.3069415391123076	-1.2985059118309614	-1.379918314966154	-1.3714806965799038
0.004242	-0.249420	0.016022	-6703.637762943505	-1.314775	-1.306349	-1.306680630963077	-1.2982550037696154	-1.3796574068169232	-1.3712297885185578
0.004244	-0.249008	0.015991	-6692.562970943505	-1.314516	-1.306104	-1.3064178146646153	-1.2980061876469229	-1.3793945905184617	-1.3709809723958652
0.004245	-0.248657	0.016052	-6683.128888943505	-1.314256	-1.305856	-1.3061559065153847	-1.2977562795855768	-1.3791326823692311	-1.3707310643345192
0.004246	-0.248199	0.016052	-6670.823564943505	-1.313996	-1.305612	-1.3058939983661537	-1.2975103715242307	-1.3788707742200002	-1.370485156273173
0.004247	-0.247925	0.016022	-6663.440370943505	-1.313736	-1.305361	-1.305632090216923	-1.2972574634628846	-1.3786088660707692	-1.370232248211827
0.004249	-0.247574	0.016083	-6654.006288943505	-1.313476	-1.305113	-1.3053682739184616	-1.2970056473401923	-1.378345049772308	-1.3699804320891347
0.004250	-0.247086	0.016022	-6640.880609943504	-1.313216	-1.304869	-1.3051063657692308	-1.2967597392788461	-1.378083141623077	-1.3697345240277885
0.004251	-0.246750	0.016113	-6631.8567059435045	-1.312955	-1.304620	-1.30484345762	-1.2965088312175	-1.3778202334738463	-1.3694836159664423
0.004252	-0.246521	0.016083	-6625.704043943504	-1.312694	-1.304367	-1.3045805494707692	-1.2962539231561538	-1.3775573253246156	-1.3692287079050962
0.004254	-0.246017	0.016113	-6612.168186943505	-1.312433	-1.304123	-1.3043157331723076	-1.2960061070334614	-1.3772925090261539	-1.3689808917824038
0.004255	-0.245621	0.016144	-6601.503572943504	-1.312172	-1.303875	-1.3040528250230767	-1.2957561989721154	-1.3770296008769232	-1.3687309837210577
0.004256	-0.245361	0.016144	-6594.530555943504	-1.311910	-1.303622	-1.3037889168738461	-1.2955012909107693	-1.3767656927276923	-1.3684760756597116
0.004257	-0.244980	0.016113	-6584.276118943504	-1.311649	-1.303374	-1.3035260087246154	-1.2952513828494232	-1.3765027845784616	-1.3682261675983656
0.004259	-0.244492	0.016205	-6571.150439943505	-1.311387	-1.303128	-1.303260192426154	-1.2950015667267307	-1.3762369682800002	-1.367976351475673
0.004260	-0.244141	0.016205	-6561.7163579435055	-1.311124	-1.302877	-1.302995284276923	-1.2947486586653847	-1.3759720601307692	-1.367723443414327
0.004261	-0.243851	0.016235	-6553.922985943505	-1.310861	-1.302624	-1.3027303761276923	-1.2944937506040384	-1.3757071519815387	-1.3674685353529807
0.004262	-0.243454	0.016235	-6543.258371943504	-1.310598	-1.302374	-1.3024654679784615	-1.2942418425426923	-1.3754422438323077	-1.3672166272916346
0.004264	-0.243011	0.016235	-6531.363225943505	-1.310335	-1.302126	-1.30219865168	-1.29399002642	-1.3751754275338461	-1.3669648111689423
0.004265	-0.242691	0.016235	-6522.749498943505	-1.310072	-1.301874	-1.3019337435307692	-1.2937361183586538	-1.3749105193846156	-1.3667109031075961
0.004266	-0.242294	0.016296	-6512.084883943504	-1.309808	-1.301623	-1.3016678353815385	-1.2934832102973077	-1.374644611235385	-1.36645799504625
0.004267	-0.241943	0.016296	-6502.6508029435045	-1.309544	-1.301371	-1.3014019272323076	-1.2932293022359616	-1.3743787030861538	-1.366204086984904
0.004269	-0.241608	0.016266	-6493.626897943504	-1.309280	-1.301119	-1.3011341109338461	-1.2929734861132691	-1.3741108867876926	-1.3659482708622115
0.004270	-0.241165	0.016357	-6481.731751943504	-1.309016	-1.300869	-1.3008682027846152	-1.292721578051923	-1.3738449786384614	-1.3656963628008654
0.004271	-0.240799	0.016327	-6471.887491943504	-1.308751	-1.300617	-1.3006012946353847	-1.2924676699905768	-1.373578070489231	-1.3654424547395192
0.004272	-0.240540	0.016327	-6464.914474943505	-1.308486	-1.300361	-1.3003343864861538	-1.2922097619292308	-1.3733111623400003	-1.3651845466781731
0.004274	-0.240097	0.016418	-6453.019328943505	-1.308221	-1.300110	-1.3000655701876924	-1.2919549458065385	-1.3730423460415389	-1.3649297305554808
0.004275	-0.239624	0.016388	-6440.303826943504	-1.307955	-1.299861	-1.2997976620384615	-1.2917040377451923	-1.372774437892308	-1.3646788224941346
0.004276	-0.239380	0.016357	-6433.740987943505	-1.307690	-1.299604	-1.2995307538892307	-1.291445129683846	-1.372507529743077	-1.3644199144327884
0.004277	-0.239059	0.016357	-6425.1272609435055	-1.307425	-1.299350	-1.29926384574	-1.2911892216225	-1.3722406215938463	-1.3641640063714424
0.004279	-0.238556	0.016418	-6411.591403943505	-1.307159	-1.299101	-1.2989940294415383	-1.2909364054998078	-1.3719708052953847	-1.3639111902487502
0.004280	-0.238144	0.016418	-6400.516612943504	-1.306893	-1.298849	-1.2987261212923078	-1.2906824974384614	-1.3717028971461542	-1.3636572821874038
0.004281	-0.237961	0.016388	-6395.594482943505	-1.306628	-1.298589	-1.2984592131430768	-1.2904205893771155	-1.371435988996923	-1.3633953741260578
0.004282	-0.237457	0.016479	-6382.058625943504	-1.306361	-1.298340	-1.2981903049938461	-1.2901696813157693	-1.3711670808476923	-1.3631444660647116
0.004284	-0.237015	0.016388	-6370.163479943505	-1.306095	-1.298089	-1.2979204886953846	-1.289914865193077	-1.3708972645492308	-1.3628896499420193
0.004285	-0.236740	0.016449	-6362.780284943505	-1.305829	-1.297832	-1.2976525805461536	-1.2896559571317308	-1.3706293563999998	-1.3626307418806731
0.004286	-0.236420	0.016479	-6354.166558943505	-1.305562	-1.297576	-1.297383672396923	-1.2893980490703847	-1.3703604482507692	-1.362372833819327
0.004287	-0.235962	0.016479	-6341.861233943504	-1.305295	-1.297324	-1.2971147642476923	-1.2891441410090383	-1.3700915401015386	-1.3621189257579807
0.004289	-0.235596	0.016510	-6332.0169749435045	-1.305028	-1.297069	-1.2968439479492309	-1.288885324886346	-1.3698207238030773	-1.3618601096352885
0.004290	-0.235275	0.016479	-6323.4032479435045	-1.304760	-1.296813	-1.2965740397999999	-1.288627416825	-1.369550815653846	-1.3616022015739424
0.004291	-0.234879	0.016541	-6312.738633943505	-1.304493	-1.296558	-1.296305131650769	-1.2883705087636539	-1.3692819075046154	-1.3613452935125963
0.004292	-0.234467	0.016510	-6301.663841943504	-1.304225	-1.296305	-1.2960352235015384	-1.2881156007023078	-1.3690119993553846	-1.3610903854512502
0.004294	-0.234131	0.016541	-6292.639937943504	-1.303957	-1.296048	-1.2957634072030768	-1.2878547845796156	-1.3687401830569232	-1.360829569328558
0.004295	-0.233749	0.016571	-6282.385500943505	-1.303689	-1.295793	-1.2954934990538463	-1.2875978765182692	-1.3684702749076925	-1.3605726612672115
0.004296	-0.233353	0.016541	-6271.720886943505	-1.303421	-1.295538	-1.2952235909046153	-1.287340968456923	-1.3682003667584617	-1.3603157532058654
0.004297	-0.233017	0.016602	-6262.696982943504	-1.303152	-1.295280	-1.2949526827553848	-1.287081060395577	-1.3679294586092312	-1.3600558451445193
0.004299	-0.232681	0.016632	-6253.673077943504	-1.302882	-1.295022	-1.294678866456923	-1.2868192442728845	-1.3676556423107695	-1.3597940290218269
0.004300	-0.232224	0.016632	-6241.367753943505	-1.302613	-1.294768	-1.2944079583076924	-1.2865633362115383	-1.3673847341615386	-1.3595381209604807
0.004301	-0.231949	0.016632	-6233.984559943505	-1.302343	-1.294508	-1.2941360501584616	-1.2863014281501923	-1.367112826012308	-1.3592762128991347
0.004302	-0.231567	0.016632	-6223.730122943505	-1.302074	-1.294251	-1.2938651420092306	-1.2860425200888461	-1.366841917863077	-1.3590173048377885
0.004304	-0.231110	0.016724	-6211.424798943504	-1.301803	-1.293996	-1.2935903257107693	-1.2857837039661537	-1.3665671015646157	-1.358758488715096
0.004305	-0.230743	0.016693	-6201.580539943505	-1.301533	-1.293738	-1.2933184175615384	-1.2855237959048078	-1.3662951934153846	-1.3584985806537502
0.004306	-0.230560	0.016632	-6196.658409943504	-1.301263	-1.293475	-1.2930465094123078	-1.2852588878434614	-1.366023285266154	-1.3582336725924038
0.004307	-0.230057	0.016754	-6183.122553943505	-1.300992	-1.293221	-1.2927736012630768	-1.2850029797821154	-1.3657503771169233	-1.3579777645310578
0.004309	-0.229614	0.016693	-6171.227406943504	-1.300721	-1.292965	-1.2924987849646155	-1.284743163659423	-1.3654755608184619	-1.3577179484083655
0.004310	-0.229294	0.016693	-6162.613679943504	-1.300451	-1.292705	-1.2922268768153846	-1.284481255598077	-1.3652036526692308	-1.3574560403470193
0.004311	-0.229034	0.016754	-6155.640662943504	-1.300179	-1.292443	-1.2919529686661537	-1.2842173475367307	-1.36492974452	-1.357192132285673
0.004312	-0.228531	0.016815	-6142.104806943504	-1.299907	-1.292187	-1.291679060516923	-1.2839594394753846	-1.3646558363707695	-1.356934224224327
0.004314	-0.228165	0.016754	-6132.260546943504	-1.299635	-1.291928	-1.2914032442184615	-1.2836966233526923	-1.364380020072308	-1.3566714081016347
0.004315	-0.227859	0.016846	-6124.056997943504	-1.299363	-1.291666	-1.2911293360692309	-1.283432715291346	-1.364106111923077	-1.3564075000402884
0.004316	-0.227432	0.016815	-6112.572028943505	-1.299090	-1.291408	-1.29085442792	-1.28317280723	-1.3638312037738465	-1.3561475919789423
0.004317	-0.227036	0.016785	-6101.907413943505	-1.298818	-1.291149	-1.2905805197707692	-1.282911899168654	-1.3635572956246156	-1.3558866839175963
0.004319	-0.226715	0.016846	-6093.293687943504	-1.298545	-1.290887	-1.2903037034723077	-1.2826460830459614	-1.363280479326154	-1.3556208677949038
0.004320	-0.226288	0.016876	-6081.808717943504	-1.298272	-1.290628	-1.290028795323077	-1.2823851749846156	-1.3630055711769233	-1.355359959733558
0.004321	-0.225983	0.016907	-6073.605168943504	-1.297998	-1.290365	-1.2897528871738462	-1.2821202669232692	-1.3627296630276926	-1.3550950516722116
0.004322	-0.225632	0.016846	-6064.171086943505	-1.297725	-1.290103	-1.2894779790246154	-1.2818563588619232	-1.3624547548784616	-1.3548311436108655
0.004324	-0.225204	0.016937	-6052.686117943505	-1.297451	-1.289844	-1.2892001627261538	-1.2815935427392307	-1.3621769385800002	-1.354568327488173
0.004325	-0.224792	0.016937	-6041.611325943504	-1.297177	-1.289583	-1.288924254576923	-1.2813306346778846	-1.3619010304307695	-1.354305419426827
0.004326	-0.224518	0.016907	-6034.228131943504	-1.296903	-1.289318	-1.288648346427692	-1.2810637266165383	-1.3616251222815383	-1.3540385113654807
0.004327	-0.224121	0.016968	-6023.563517943505	-1.296628	-1.289057	-1.2883714382784615	-1.2808008185551922	-1.3613482141323079	-1.3537756033041346
0.004329	-0.223633	0.016998	-6010.437838943504	-1.296352	-1.288798	-1.2880916219799998	-1.2805380024325002	-1.3610683978338463	-1.3535127871814425
0.004330	-0.223312	0.016998	-6001.824111943504	-1.296077	-1.288534	-1.2878147138307692	-1.2802720943711539	-1.3607914896846154	-1.3532468791200962
0.004331	-0.223068	0.016998	-5995.261271943504	-1.295802	-1.288266	-1.2875378056815383	-1.2800021863098077	-1.3605145815353845	-1.35297697105875
0.004332	-0.222565	0.017059	-5981.725415943505	-1.295525	-1.288007	-1.2872588975323076	-1.2797412782484614	-1.3602356733861538	-1.3527160629974038
0.004334	-0.222122	0.017029	-5969.830268943504	-1.295250	-1.287746	-1.286980081233846	-1.2794764621257693	-1.3599568570876923	-1.3524512468747116
0.004335	-0.221909	0.016998	-5964.087784943504	-1.294974	-1.287478	-1.2867021730846153	-1.2792065540644229	-1.3596789489384618	-1.3521813388133652
0.004336	-0.221558	0.017029	-5954.653702943504	-1.294698	-1.287214	-1.2864242649353845	-1.278940646003077	-1.3594010407892307	-1.3519154307520194
0.004337	-0.221024	0.017059	-5940.297490943505	-1.294422	-1.286956	-1.2861463567861537	-1.2786807379417306	-1.3591231326400002	-1.351655522690673
0.004339	-0.220703	0.017090	-5931.683763943505	-1.294145	-1.286690	-1.2858655404876924	-1.2784109218190383	-1.3588423163415388	-1.3513857065679806
0.004340	-0.220413	0.017059	-5923.890391943505	-1.293869	-1.286423	-1.2855876323384614	-1.2781420137576924	-1.3585644081923078	-1.3511167985066348
0.004341	-0.219925	0.017090	-5910.7647129435045	-1.293592	-1.286163	-1.2853087241892307	-1.277880105696346	-1.3582855000430771	-1.3508548904452884
0.004342	-0.219574	0.017090	-5901.330631943505	-1.293315	-1.285898	-1.28502981604	-1.277613197635	-1.3580065918938464	-1.3505879823839424
0.004344	-0.219208	0.017120	-5891.486371943505	-1.293037	-1.285633	-1.2847479997415385	-1.2773443815123078	-1.357724775595385	-1.3503191662612501
0.004345	-0.218811	0.017181	-5880.821757943504	-1.292759	-1.285368	-1.2844680915923077	-1.2770774734509616	-1.3574448674461541	-1.350052258199904
0.004346	-0.218399	0.017242	-5869.746965943505	-1.292480	-1.285103	-1.284187183443077	-1.2768105653896156	-1.3571639592969231	-1.349785350138558
0.004347	-0.218140	0.017181	-5862.773948943504	-1.292201	-1.284833	-1.2839062752938462	-1.276538657328269	-1.3568830511476926	-1.3495134420772115
0.004349	-0.217682	0.017242	-5850.468624943505	-1.291922	-1.284569	-1.2836234589953845	-1.276270841205577	-1.356600234849231	-1.3492456259545194
0.004350	-0.217285	0.017212	-5839.804010943504	-1.291644	-1.284304	-1.283343550846154	-1.2760039331442306	-1.3563203267000001	-1.348978717893173
0.004351	-0.217041	0.017181	-5833.241171943504	-1.291365	-1.284033	-1.2830626426969232	-1.2757310250828846	-1.3560394185507696	-1.348705809831827
0.004352	-0.216644	0.017181	-5822.576556943504	-1.291087	-1.283768	-1.2827827345476923	-1.2754641170215384	-1.3557595104015387	-1.3484389017704808
0.004354	-0.216171	0.017242	-5809.861055943504	-1.290807	-1.283505	-1.2824989182492308	-1.275197300898846	-1.355475694103077	-1.3481720856477883
0.004355	-0.215820	0.017242	-5800.426973943504	-1.290528	-1.283237	-1.2822180100999998	-1.2749273928375	-1.355194785953846	-1.3479021775864424
0.004356	-0.215561	0.017303	-5793.453956943504	-1.290248	-1.282966	-1.2819361019507693	-1.2746544847761538	-1.3549128778046158	-1.3476292695250962
0.004357	-0.215073	0.017334	-5780.328277943505	-1.289967	-1.282702	-1.2816531938015385	-1.2743885767148078	-1.354629969655385	-1.3473633614637501
